PLETH,II
-1.45640213077974,46.4638345864662
-1.62286073179745,73.4638345864662
-2.42606602498279,45.4638345864662
-2.63232472390514,42.4638345864662
-1.51443114314039,80.4638345864662
0.382579356801426,70.4638345864662
0.500976963122622,86.4638345864662
0.457195768318918,99.4638345864662
1.38919417294841,77.4638345864662
2.51505241324116,50.4638345864662
3.34767362795943,50.4638345864662
5.4987554856829,6.46383458646619
5.41576300817844,-13.5361654135338
6.46699156973185,0.463834586466191
8.37219097182774,-12.5361654135338
8.53710334483615,-18.5361654135338
8.40072986347048,-2.53616541353381
9.4591068877169,0.463834586466191
9.47815930580955,-17.5361654135338
9.42832937868793,-5.53616541353381
9.50185753796841,-5.53616541353381
9.4133900875394,-13.5361654135338
9.50731279569769,-9.53616541353381
9.41719532270706,-12.5361654135338
9.49532451187142,-21.5361654135338
9.43560301634541,-13.5361654135338
9.47272800139537,0.463834586466191
9.45993693787367,16.4638345864662
9.44908109325058,1.46383458646619
9.48072539452306,-15.5361654135338
8.47172894244626,1.46383458646619
8.4589905856203,-3.53616541353381
8.45173268420369,-1.53616541353381
6.55443861062436,-13.5361654135338
6.37336288469262,0.463834586466191
5.57083951745202,-9.53616541353381
5.37681565125048,-2.53616541353381
5.51055627636459,-18.5361654135338
3.52268663595404,17.4638345864662
3.37715901111391,9.46383458646619
2.59318455987755,-14.5361654135338
2.33246262289115,-10.5361654135338
2.57103459338716,-12.5361654135338
3.33649371145949,-1.53616541353381
3.5452499776415,16.4638345864662
3.41875997548203,19.4638345864662
3.45747405646216,1.46383458646619
3.50335915298199,29.4638345864662
3.3837643107543,25.4638345864662
2.59893453862922,22.4638345864662
2.31585820847808,-9.53616541353381
2.59608796265688,-9.53616541353381
1.38369300282844,-10.5361654135338
0.55238406813801,-5.53616541353381
-0.560127136576498,-18.5361654135338
-1.5100168624574,-2.53616541353381
-1.536703455748,1.46383458646619
-1.57297564821574,64.4638345864662
-1.48204847434125,227.463834586466
-1.61482973768622,82.4638345864662
-1.45593862689673,-45.5361654135338
-1.62396194764164,-4.53616541353381
-1.4633242948147,-16.5361654135338
-1.60203652223365,-30.5361654135338
-1.49659706586421,-18.5361654135338
-2.52258436842953,6.46383458646619
-4.49463364421243,9.46383458646619
-4.56060956924073,8.46383458646619
-4.5434579650863,7.46383458646619
-4.51396461432014,11.4638345864662
-2.66139238601024,9.46383458646619
-2.41906298292694,-2.53616541353381
-1.68727776794481,3.46383458646619
-1.42042347886957,1.46383458646619
-1.62207202873538,18.4638345864662
-0.538379587429512,26.4638345864662
-1.46656148470601,33.4638345864662
-1.63620778558454,32.4638345864662
-0.469982579311769,45.4638345864662
-1.57856918286629,73.4638345864662
-1.4945156329289,67.4638345864662
-1.58687795485783,80.4638345864662
-1.49554222954263,86.4638345864662
-1.57733782361637,93.4638345864662
1.37143094216602,77.4638345864662
1.54053433149825,67.4638345864662
2.35631417700698,56.4638345864662
2.53714441679578,40.4638345864662
4.33761003644613,1.46383458646619
5.49677830017385,-9.53616541353381
5.4675035704028,8.46383458646619
5.41306569248573,-13.5361654135338
7.46190284182387,1.46383458646619
8.38398208930091,-5.53616541353381
9.52023989673435,-18.5361654135338
9.38184094351766,-23.5361654135338
9.54803753260946,-14.5361654135338
11.2941513044819,-0.536165413533809
11.6050279359062,-5.53616541353381
11.3485251884622,1.46383458646619
11.5307452863809,-18.5361654135338
10.4730251205325,-2.53616541353381
9.44933098327046,-10.5361654135338
9.50704119960706,-17.5361654135338
9.38454314607638,17.4638345864662
8.59411465522258,6.46383458646619
6.40163981666383,-2.53616541353381
5.56023726624061,-25.5361654135338
5.37011882497726,6.46383458646619
4.5714222267606,13.4638345864662
3.41758640861374,-7.53616541353381
3.47432467397587,5.46383458646619
2.51247883684121,22.4638345864662
1.42923802597261,1.46383458646619
1.50738705969791,-25.5361654135338
1.40244280895089,-5.53616541353381
1.52222696515526,7.46383458646619
0.438869684372385,5.46383458646619
1.44194333691065,-9.53616541353381
1.47436136646187,6.46383458646619
0.489947069701045,6.46383458646619
0.431553327526184,13.4638345864662
0.485091431835749,16.4638345864662
-1.48124305149534,-4.53616541353381
-1.59217009788648,26.4638345864662
0.424203455735142,14.4638345864662
0.49657821407279,9.46383458646619
2.34915918425297,22.4638345864662
2.55192257250538,27.4638345864662
2.39487943929349,24.4638345864662
2.49497889011089,19.4638345864662
2.45681709641328,8.46383458646619
1.47310666041992,-20.5361654135338
1.47852271203371,-5.53616541353381
0.453596880002228,-0.536165413533809
0.494171676808211,-21.5361654135338
-1.51817483379059,18.4638345864662
-1.53302522463994,129.463834586466
-1.5721760965282,214.463834586466
-1.48690271287528,27.4638345864662
-2.56784847498244,-22.5361654135338
-2.49850988274761,-18.5361654135338
-2.58946339495276,-10.5361654135338
-2.48713151331349,-4.53616541353381
-4.51264184712953,3.46383458646619
-4.56038507203852,-13.5361654135338
-4.5272592170543,9.46383458646619
-5.5049426160383,-1.53616541353381
-5.57629480486063,-4.53616541353381
-5.50527370224727,8.46383458646619
-5.56930744513754,-4.53616541353381
-5.51774281904136,5.46383458646619
-5.5529555909188,13.4638345864662
-5.53613730987041,23.4638345864662
-4.57325183861186,33.4638345864662
-4.520909746124,29.4638345864662
-2.62121586244929,22.4638345864662
-2.48610922091257,33.4638345864662
-1.60175729371989,69.4638345864662
-1.5149367979638,61.4638345864662
-1.5281567534928,65.4638345864662
-1.58406324720313,82.4638345864662
0.45265135615283,89.4638345864662
0.437091942040472,93.4638345864662
1.47051981887635,91.4638345864662
2.3849126484397,70.4638345864662
2.54943513013807,42.4638345864662
2.36645120358245,24.4638345864662
2.5492463634016,1.46383458646619
5.26729137991537,-23.5361654135338
5.61417501575371,1.46383458646619
5.35657547589729,9.46383458646619
8.39105892823714,-14.5361654135338
8.56560246285301,-22.5361654135338
9.29238081059314,1.46383458646619
9.63090850434197,-10.5361654135338
9.30284257524229,-5.53616541353381
9.59039352896514,-6.53616541353381
9.36726414772647,-5.53616541353381
10.4711396503948,-18.5361654135338
11.4481824615529,-26.5361654135338
11.4331918548544,-12.5361654135338
11.5206158268039,-9.53616541353381
10.4134550003283,-5.53616541353381
9.56758122228132,8.46383458646619
9.34579511976787,1.46383458646619
9.57027402217769,-12.5361654135338
9.3644315354001,-7.53616541353381
7.61140691264533,-5.53616541353381
5.42741886566172,15.4638345864662
5.4583144036366,6.46383458646619
3.57152470489424,9.46383458646619
2.37489927064416,-7.53616541353381
1.59111599412539,-13.5361654135338
0.37717266424517,-4.53616541353381
0.530046387159445,-9.53616541353381
0.409036911669436,-2.53616541353381
0.48927247930985,-2.53616541353381
1.41534805938821,9.46383458646619
0.515340527607982,9.46383458646619
0.439556991130213,22.4638345864662
0.447038227290272,-22.5361654135338
0.503256885271805,-9.53616541353381
0.393576368853776,-1.53616541353381
0.542246141714516,9.46383458646619
0.371603655736653,22.4638345864662
1.50761295199475,22.4638345864662
1.41634264478756,18.4638345864662
1.49660656316476,22.4638345864662
1.43404557021388,13.4638345864662
1.47439291570396,1.46383458646619
1.45832954725167,-12.5361654135338
1.45048419832138,-21.5361654135338
1.47964271508558,-5.53616541353381
1.43357017848883,6.46383458646619
1.4909079988542,-9.53616541353381
0.467418728935676,10.4638345864662
0.457479098273935,150.463834586466
-1.4638405171633,154.463834586466
-1.59851870163945,-42.5361654135338
-1.50255232336517,-5.53616541353381
-1.55378537963025,-5.53616541353381
-2.50978659501773,1.46383458646619
-1.58181756240113,-30.5361654135338
-1.52955323437344,-13.5361654135338
-1.51982523752964,1.46383458646619
-2.54697019101297,1.46383458646619
-1.54515934179878,13.4638345864662
-1.56227791945672,2.46383458646619
-1.49380738934512,13.4638345864662
-1.60319841127668,-1.53616541353381
-1.46635794765256,1.46383458646619
0.306671132789939,25.4638345864662
-1.32689593769434,8.46383458646619
-1.7097925334929,45.4638345864662
-0.464268133725948,30.4638345864662
-1.52114839906199,33.4638345864662
-0.643608424082159,45.4638345864662
-1.36726232176408,75.4638345864662
-1.72069541373405,70.4638345864662
-0.40710479422918,79.4638345864662
0.306711786413696,109.463834586466
1.54069175440856,97.4638345864662
1.41571761998079,89.4638345864662
2.42839622977628,83.4638345864662
3.48163793416867,77.4638345864662
3.41145041339818,29.4638345864662
5.45181964711949,42.4638345864662
5.44275029940777,1.46383458646619
6.46094215081331,9.46383458646619
8.35835998443956,-7.53616541353381
9.52912493663618,1.46383458646619
9.38922864367531,-15.5361654135338
9.52633635968845,-13.5361654135338
9.40470031168597,13.4638345864662
9.50062257213515,0.463834586466191
9.43744125554474,-5.53616541353381
11.3867927232956,-10.5361654135338
11.5376626312771,-5.53616541353381
11.3862399915386,-7.53616541353381
12.4850818300857,-14.5361654135338
13.4051913418734,16.4638345864662
13.4989303536341,1.46383458646619
11.5177702275807,3.46383458646619
11.3968700498815,1.46383458646619
9.60052681089358,3.46383458646619
9.3397036412048,18.4638345864662
9.55102452076866,6.46383458646619
8.44408628939604,-2.53616541353381
8.44468991651866,24.4638345864662
6.5810608003601,-2.53616541353381
5.37003114759345,-2.53616541353381
5.552376727522,-13.5361654135338
5.37479868044108,42.4638345864662
5.5312722083397,18.4638345864662
3.48667348051618,-2.53616541353381
2.46273674056162,11.4638345864662
1.50878843125415,6.46383458646619
1.40782856751054,-14.5361654135338
1.51108807285184,-2.53616541353381
0.454266761730684,9.46383458646619
0.462911560796479,9.46383458646619
0.460669827647593,14.4638345864662
0.456795024213548,11.4638345864662
1.42710257515166,33.4638345864662
0.523804944897718,26.4638345864662
1.37439673533294,18.4638345864662
1.51951510309362,9.46383458646619
1.43085076460219,11.4638345864662
1.45910492732307,-5.53616541353381
1.48922607166462,13.4638345864662
0.446942671238621,-9.53616541353381
0.496465246676558,3.46383458646619
0.406081160182014,16.4638345864662
0.525648550413556,-7.53616541353381
0.39041450675154,9.46383458646619
0.527374644881031,137.463834586466
0.401708354756647,155.463834586466
-0.456021025917073,6.46383458646619
-1.56137648802777,-18.5361654135338
-1.53882469327497,-19.5361654135338
-2.48288390232574,-9.53616541353381
-2.60595617026438,1.46383458646619
-2.4713909996067,-7.53616541353381
-3.56505164792703,9.46383458646619
-4.47908570852399,1.46383458646619
-5.54986665170622,-12.5361654135338
-5.53859445848451,1.46383458646619
-5.53276453042239,1.46383458646619
-5.55381944185383,1.46383458646619
-5.52070329079947,22.4638345864662
-5.56182794555042,9.46383458646619
-5.51718615089387,7.46383458646619
-4.59971578582727,33.4638345864662
-5.45116246834801,13.4638345864662
-5.60778958113431,8.46383458646619
-5.49729616406952,45.4638345864662
-5.55484419082857,50.4638345864662
-5.55154271332282,64.4638345864662
-5.50450133432118,77.4638345864662
-4.63239270544792,89.4638345864662
-4.44196503785719,70.4638345864662
-2.71099840486448,78.4638345864662
-1.43362202085702,82.4638345864662
0.307403588854134,65.4638345864662
1.52504008861973,29.4638345864662
2.40485031695765,8.46383458646619
3.42385579962251,15.4638345864662
5.46111786780539,-4.53616541353381
5.4143094034465,-4.53616541353381
5.54320676008863,-34.5361654135338
6.31188105489204,-17.5361654135338
8.53822535432412,-18.5361654135338
9.33777098697645,-10.5361654135338
9.57317517949935,-30.5361654135338
9.36652831368935,1.46383458646619
9.52720965845124,-18.5361654135338
10.3851964601595,-5.53616541353381
11.4577864963711,-13.5361654135338
11.4948999240651,-1.53616541353381
11.3989415366415,-14.5361654135338
11.5401451205018,-31.5361654135338
11.3704964418764,1.46383458646619
9.62810712997389,-14.5361654135338
9.31360524256428,-9.53616541353381
9.57330066806821,6.46383458646619
8.42743129334245,12.4638345864662
6.53228157355129,9.46383458646619
5.47512849356054,-26.5361654135338
5.40522455589644,9.46383458646619
3.62458185415902,-9.53616541353381
2.32686414243462,-14.5361654135338
2.59115583720459,-10.5361654135338
2.34371509762219,6.46383458646619
1.59117767488631,-8.53616541353381
1.36697738430939,-1.53616541353381
-0.412527165490229,-2.53616541353381
-1.57001631443154,-2.53616541353381
-1.56314403235604,19.4638345864662
-1.46929805634839,-2.53616541353381
-1.64720821583536,-5.53616541353381
-2.36965922518749,1.46383458646619
-2.71299319875779,-1.53616541353381
-1.41897550107624,-17.5361654135338
-1.63984566074583,6.46383458646619
-2.42953274094809,32.4638345864662
-2.61032137708804,22.4638345864662
-2.51261682076342,11.4638345864662
-1.56334349052777,25.4638345864662
-1.5607176853426,18.4638345864662
-1.47988839503552,35.4638345864662
-1.63008451865311,13.4638345864662
-1.4300416872925,6.46383458646619
-1.65723777257578,13.4638345864662
-1.42637358015143,1.46383458646619
-2.6000560891931,-13.5361654135338
-4.4177656890379,1.46383458646619
-4.62968857022717,26.4638345864662
-5.44921803479868,33.4638345864662
-5.5837001916841,142.463834586466
-5.54313041683635,205.463834586466
-5.49326669098801,3.46383458646619
-4.66069094788387,-2.53616541353381
-2.4782793598428,-9.53616541353381
-1.65735181297545,-9.53616541353381
-2.38167490872214,9.46383458646619
-2.68167023812762,-2.53616541353381
-2.42631473619388,3.46383458646619
-2.61647336298623,1.46383458646619
-4.42664950149025,1.46383458646619
-5.55946104751858,16.4638345864662
-5.56941626048178,-2.53616541353381
-5.46756624621954,18.4638345864662
-5.64458940765716,26.4638345864662
-6.37604427079596,-2.53616541353381
-7.66489119474478,3.46383458646619
-9.34565170261904,43.4638345864662
-9.7017311365728,22.4638345864662
-10.3840194390568,38.4638345864662
-10.6364523253609,50.4638345864662
-10.5068209688769,50.4638345864662
-7.62752683530606,80.4638345864662
-6.56525367028172,85.4638345864662
-5.49008661573647,86.4638345864662
-5.64610030812951,77.4638345864662
-4.43019929147397,89.4638345864662
-2.75871022554876,77.4638345864662
-1.3572456574472,70.4638345864662
0.21177541920046,73.4638345864662
1.6294272863151,27.4638345864662
2.30220579548499,24.4638345864662
3.51523575707433,18.4638345864662
4.42756884989407,-2.53616541353381
5.39136381002426,-5.53616541353381
5.57725513067001,9.46383458646619
6.27079588949478,-4.53616541353381
8.5819351562998,6.46383458646619
8.33459691999467,-4.53616541353381
6.6551961671016,13.4638345864662
6.29719088275774,9.46383458646619
8.50063721171946,18.4638345864662
8.4588836222312,1.46383458646619
9.3864217491729,-9.53616541353381
9.5574083537286,27.4638345864662
9.35048247726358,-9.53616541353381
10.5322429776718,9.46383458646619
9.42963772220702,11.4638345864662
9.48842762176534,18.4638345864662
9.43673632568597,9.46383458646619
8.51586118572506,5.46383458646619
5.53541059966841,1.46383458646619
5.38784798020455,-1.53616541353381
4.56190723195424,25.4638345864662
3.41863017060025,14.4638345864662
2.52003628035317,-2.53616541353381
2.42794495769412,-0.536165413533809
1.50278076225604,11.4638345864662
1.45090082729748,5.46383458646619
1.4378831378435,5.46383458646619
0.548375961765749,4.46383458646619
-0.602779613888052,13.4638345864662
0.493970188622289,9.46383458646619
0.417658101343963,11.4638345864662
0.506784492699486,-4.53616541353381
0.414224740709261,3.46383458646619
0.501242671013169,3.46383458646619
0.427523079593542,1.46383458646619
-0.479114379066828,9.46383458646619
-0.581809865744689,6.46383458646619
-1.48016856051005,5.46383458646619
-1.5712746958955,22.4638345864662
-1.53730100867171,29.4638345864662
-2.47654030910418,35.4638345864662
-1.65780306030212,22.4638345864662
-2.38245387325648,33.4638345864662
-4.60214182812307,18.4638345864662
-2.57099229532973,1.46383458646619
-1.54185204681304,-29.5361654135338
-1.54616853352443,-25.5361654135338
-1.52630936544467,6.46383458646619
-1.55863529087849,1.46383458646619
-1.51785249982283,-2.53616541353381
-1.56259812444867,58.4638345864662
-2.47956335977861,210.463834586466
-4.51241226306126,102.463834586466
-4.56778500199533,-23.5361654135338
-4.51394221147805,-20.5361654135338
-5.52246408520688,-7.53616541353381
-5.55654401001027,-8.53616541353381
-5.5252223842632,-18.5361654135338
-5.55105311402676,-20.5361654135338
-5.5327169779446,-2.53616541353381
-5.54241561226355,-32.5361654135338
-5.541595941182,1.46383458646619
-5.53414932030609,18.4638345864662
-5.54851942800964,-15.5361654135338
-5.52911571241113,-13.5361654135338
-6.51249234536027,19.4638345864662
-6.56077991611241,19.4638345864662
-7.48783119210315,6.46383458646619
-9.49897374178909,9.46383458646619
-10.545884105274,26.4638345864662
-10.5275324886034,17.4638345864662
-10.5566614753345,19.4638345864662
-9.55917702967511,42.4638345864662
-9.5277120134046,86.4638345864662
-7.62176113579537,75.4638345864662
-6.51768257273345,89.4638345864662
-5.58237516653183,57.4638345864662
-5.52125125305076,97.4638345864662
-5.53448886119746,61.4638345864662
-4.60550686567342,49.4638345864662
-1.57999275263443,9.46383458646619
-1.52229355119052,33.4638345864662
0.387531272954236,25.4638345864662
1.46033128003949,-15.5361654135338
2.44925000803408,-23.5361654135338
3.40236477841245,-7.53616541353381
5.45945797504673,13.4638345864662
8.32063334681857,-5.53616541353381
9.56062262956461,-10.5361654135338
9.36643942973625,-14.5361654135338
9.5389495247602,-13.5361654135338
9.40265934274281,-33.5361654135338
9.49272065489605,-4.53616541353381
9.45377016602976,18.4638345864662
8.48075993884017,1.46383458646619
8.46734099993639,-9.53616541353381
6.50582492862497,-18.5361654135338
5.48668805560199,-17.5361654135338
5.40849232799849,5.46383458646619
5.5302580073997,-9.53616541353381
5.37976352303714,-25.5361654135338
5.54259570663784,13.4638345864662
4.42254837126374,-18.5361654135338
3.53068416877855,1.46383458646619
2.44370844216927,3.46383458646619
1.50298490342398,-7.53616541353381
1.43598876145329,16.4638345864662
0.503801548858671,3.46383458646619
0.441615701431885,-13.5361654135338
-1.46839493051527,-9.53616541353381
-1.575561199219,0.463834586466191
-1.54032326553923,14.4638345864662
-2.46706144365546,16.4638345864662
-2.63350106954245,-13.5361654135338
-2.43562590577158,-21.5361654135338
-2.64387742654736,18.4638345864662
-2.44564893782821,-30.5361654135338
-4.53829471345776,-5.53616541353381
-4.55174567564744,14.4638345864662
-5.48055000555405,13.4638345864662
-5.59830588810665,5.46383458646619
-5.48753003479905,12.4638345864662
-5.58144581760304,23.4638345864662
-5.51191631128988,8.46383458646619
-5.55241240580953,16.4638345864662
-5.54250423315995,4.46383458646619
-5.52326859444966,18.4638345864662
-5.56757413916344,27.4638345864662
-4.54315884048432,41.4638345864662
-4.54693202383195,29.4638345864662
-4.52370826028861,29.4638345864662
-4.56268652604029,18.4638345864662
-4.5128449515004,8.46383458646619
-4.56801655839584,-5.53616541353381
-5.474275752543,-21.5361654135338
-5.59476981965673,-13.5361654135338
-5.49978158979201,26.4638345864662
-6.52346450125983,82.4638345864662
-5.60661957958227,230.463834586466
-5.47159421460888,141.463834586466
-5.60291230191993,-21.5361654135338
-5.48736849608548,-13.5361654135338
-5.57749259678407,-4.53616541353381
-5.51929268644871,-14.5361654135338
-5.54257281826212,-2.53616541353381
-5.55368991675196,-3.53616541353381
-6.473049743968,-22.5361654135338
-7.57138082659338,45.4638345864662
-9.42714060434635,22.4638345864662
-10.6001525830285,9.46383458646619
-10.4945699358549,3.46383458646619
-10.5668720498486,13.4638345864662
-10.532067486278,-7.53616541353381
-10.5290130378034,14.4638345864662
-10.5666979271085,16.4638345864662
-10.5006185392472,27.4638345864662
-10.586669455652,21.4638345864662
-9.52913867783477,18.4638345864662
-9.55495222970096,45.4638345864662
-10.4831324166687,50.4638345864662
-7.70715935325956,62.4638345864662
-7.40267151609288,65.4638345864662
-6.67503367575219,69.4638345864662
-5.49677055454697,89.4638345864662
-5.53262914299431,89.4638345864662
-4.63148569286717,65.4638345864662
-1.53421279272167,54.4638345864662
-1.58202914043048,38.4638345864662
-1.46779380120414,6.46383458646619
0.289771528878325,-7.53616541353381
1.58879254120894,-30.5361654135338
2.30455860383896,19.4638345864662
3.54841219786271,7.46383458646619
3.40358880069327,-20.5361654135338
5.4046057634513,-13.5361654135338
5.53631886773946,-26.5361654135338
5.37226751767458,-17.5361654135338
6.51186605685183,-9.53616541353381
6.40795471476438,-2.53616541353381
8.43033082125131,6.46383458646619
9.44641683367643,-18.5361654135338
9.47405829282268,-22.5361654135338
9.44753115035513,-2.53616541353381
9.47053474859766,-30.5361654135338
8.49178928994507,-12.5361654135338
6.50940276048653,1.46383458646619
5.45759801691687,-3.53616541353381
5.45837565290129,-4.53616541353381
4.50473408932195,10.4638345864662
3.45810715654664,-2.53616541353381
2.50059484845669,5.46383458646619
1.46592226693138,8.46383458646619
0.490124721711032,-5.53616541353381
-1.48329988373362,-17.5361654135338
-1.59305200428502,-21.5361654135338
-2.45575503554717,-10.5361654135338
-4.52785131459553,-7.53616541353381
-4.56151760793276,13.4638345864662
-4.51116081114325,-3.53616541353381
-4.572173656799,22.4638345864662
-4.50707298211803,13.4638345864662
-4.56981893654242,2.46383458646619
-4.51514819926468,-2.53616541353381
-5.5183833434091,1.46383458646619
-5.56289223652774,-17.5361654135338
-5.51738010020982,-12.5361654135338
-4.59837959416136,8.46383458646619
-5.45342644861792,2.46383458646619
-5.60488289616144,18.4638345864662
-4.53936619634,30.4638345864662
-4.51945552851854,22.4638345864662
-4.57743953897384,22.4638345864662
-4.48979543617556,18.4638345864662
-4.59654943126213,19.4638345864662
-2.55990216138469,19.4638345864662
-4.45075312371424,18.4638345864662
-4.60641448844557,13.4638345864662
-4.50018768944198,-25.5361654135338
-5.51198204215456,1.46383458646619
-5.58839352631765,6.46383458646619
-5.47666194331386,-7.53616541353381
-5.61045744804375,-5.53616541353381
-5.46890022771844,-1.53616541353381
-6.56545376291699,82.4638345864662
-7.48064781950137,225.463834586466
-7.58548392989824,89.4638345864662
-6.54972532091207,-34.5361654135338
-7.47956454456582,18.4638345864662
-6.64081497948924,-20.5361654135338
-5.48841075240879,-42.5361654135338
-5.57947307211753,-28.5361654135338
-5.51471064203419,-5.53616541353381
-5.5491232208061,-9.53616541353381
-5.54594036634627,-5.53616541353381
-5.52002021656347,-7.53616541353381
-5.57034372563255,-12.5361654135338
-5.50224737707693,8.46383458646619
-6.54148495902991,-9.53616541353381
-7.49371176739277,8.46383458646619
-7.5837067773663,-0.536165413533809
-7.50208127744427,1.46383458646619
-7.56830777271798,9.46383458646619
-7.52251485881499,13.4638345864662
-7.54515322747539,27.4638345864662
-6.58484454185577,26.4638345864662
-5.53024420936556,50.4638345864662
-5.55461420653547,82.4638345864662
-5.52157480245544,78.4638345864662
-5.55950160325292,75.4638345864662
-5.52063542773096,70.4638345864662
-5.55671128955809,57.4638345864662
-5.52660315179341,70.4638345864662
-4.58721852077699,40.4638345864662
-4.50416894450632,42.4638345864662
-1.67778426265901,27.4638345864662
-1.43697361753494,-13.5361654135338
0.321741318019582,1.46383458646619
1.50191867877836,3.46383458646619
1.47274169801442,-4.53616541353381
1.39874817239303,8.46383458646619
2.52209138246021,-18.5361654135338
2.36483707260977,-9.53616541353381
2.57741682566278,0.463834586466191
3.29496620001817,-9.53616541353381
3.61528529743899,21.4638345864662
5.25133271757711,-4.53616541353381
5.62128662978819,-18.5361654135338
5.35829269349349,-5.53616541353381
5.49789248045875,-21.5361654135338
5.48523478232011,-28.5361654135338
5.37962138570115,1.46383458646619
6.54553697496997,8.46383458646619
5.37845811175454,-23.5361654135338
5.56973436896108,-26.5361654135338
5.33529267776214,-34.5361654135338
5.58748900017081,-38.5361654135338
3.4203332656084,-33.5361654135338
3.49332826625033,-33.5361654135338
3.43635844491966,-9.53616541353381
2.51203211489386,-30.5361654135338
1.46507144026158,-30.5361654135338
1.44228745171793,-20.5361654135338
0.527254150025556,-25.5361654135338
-1.52938224541607,-34.5361654135338
-1.54304788804648,-54.5361654135338
-1.54351566086853,-13.5361654135338
-1.53005648095492,-30.5361654135338
